CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
430.032138166716, 500, 9.92265555154151, 10.7484077438867, 12867.7635885223, 0, -1.11672181973364
430.009165601921, 500, 9.92579992740426, 10.7541138717777, 12864.8390238126, 0, -1.12246317420189
429.986103795585, 500, 9.92890809401794, 10.7593862841418, 12861.907902392, 0, -1.12748396833594
429.962965131621, 500, 9.93212258335053, 10.7649206906629, 12858.9696019301, 0, -1.13178894464703
429.93977500184, 500, 9.93533227352769, 10.7697918075363, 12856.0247596863, 0, -1.13538070619135
429.916527926689, 500, 9.93866622521219, 10.7750710596817, 12853.0733674241, 0, -1.13826991633739
429.893245239626, 500, 9.94191709103035, 10.7800495490168, 12850.1148047818, 0, -1.14045542414861
429.869948597276, 500, 9.94523019600337, 10.7849687613511, 12847.1490788712, 0, -1.14194758467658
429.846652037231, 500, 9.94859898908213, 10.7894080402909, 12844.177132194, 0, -1.14274999148521
429.823356477777, 500, 9.95194714088623, 10.7941465966568, 12841.1983507269, 0, -1.14286299126174
429.800074409577, 500, 9.9553374429137, 10.7987241995453, 12838.2124086731, 0, -1.14229698128392
429.776836129022, 500, 9.9588287824597, 10.8031077474505, 12835.2199442083, 0, -1.14104868063517
429.753638135735, 500, 9.96235430474282, 10.8072822043489, 12832.2203286054, 0, -1.13913006510656
429.730507275788, 500, 9.96576451240395, 10.8114095126238, 12829.2138872097, 0, -1.13654308066765
429.707441860694, 500, 9.96926277108822, 10.8155328609376, 12826.200943897, 0, -1.13329454971246
429.684468710562, 500, 9.97278258577498, 10.8192020388362, 12823.1811738459, 0, -1.12938819092454
429.661604222143, 500, 9.97633072694437, 10.8231359072087, 12820.1545874974, 0, -1.12482629476112
429.638833105215, 500, 9.97986070864903, 10.8267914585034, 12817.12117428, 0, -1.11961586180045
429.61620698066, 500, 9.98339169791392, 10.8301156870209, 12814.0806543079, 0, -1.11375929295373
429.593708904344, 500, 9.98691840519652, 10.8336869829272, 12811.0336393538, 0, -1.10726718711445
429.571359410184, 500, 9.99045406552831, 10.8370742241182, 12807.9801360641, 0, -1.10014187994154
429.549172595143, 500, 9.99409231467951, 10.8401575451453, 12804.919533786, 0, -1.09238830252804
429.527168631088, 500, 9.99761829288948, 10.8431345396754, 12801.8518188106, 0, -1.08400864005596
429.50534959184, 500, 10.0011679881819, 10.8460977585707, 12798.7779534135, 0, -1.0750084261734
429.483730081352, 500, 10.0047127404701, 10.8488134803748, 12795.6969822364, 0, -1.06539366933274
429.462327383459, 500, 10.00829094597, 10.8515289799076, 12792.6095556564, 0, -1.05516681896142
429.441136719426, 500, 10.0118131633674, 10.8542365683428, 12789.5150395444, 0, -1.0443353947954
429.420177935157, 500, 10.015396245312, 10.8567226221515, 12786.413751092, 0, -1.03290613239844
429.399479617947, 500, 10.0189241423708, 10.8587986571909, 12783.3060209019, 0, -1.02087743868557
429.379036574741, 500, 10.0225029421162, 10.861123007666, 12780.191209225, 0, -1.00826012897996
429.358865482616, 500, 10.0259719029474, 10.863159163555, 12777.0696563351, 0, -0.995052550939796
429.338971345336, 500, 10.0295650311282, 10.8651741426861, 12773.941662086, 0, -0.981266102790279
429.319375502644, 500, 10.0331659541889, 10.8668984626316, 12770.8069246713, 0, -0.966901328575695
429.300088753807, 500, 10.0367338223249, 10.8685991399989, 12767.6651361493, 0, -0.951962523949518
429.281114159385, 500, 10.0402854886457, 10.8701282834664, 12764.5169118352, 0, -0.936454612557
429.262463677907, 500, 10.0438241333719, 10.8718065847224, 12761.3619688495, 0, -0.920384799753663
429.244158760295, 500, 10.0473813349166, 10.8728576717752, 12758.2002905547, 0, -0.903754875842786
429.226189857582, 500, 10.0510211099786, 10.8742954336928, 12755.03189776, 0, -0.886569715183683
429.208589203772, 500, 10.0544820547546, 10.8753267152965, 12751.8564647356, 0, -0.868829948934241
429.191368539352, 500, 10.058042310863, 10.8761844292949, 12748.6746509495, 0, -0.850550980510604
429.174532184843, 500, 10.0614160597927, 10.8770343043339, 12745.4857880964, 0, -0.831727052830139
429.158076621243, 500, 10.065094048158, 10.8778146112658, 12742.2908711849, 0, -0.812369977007585
429.14201768185, 500, 10.0684340363491, 10.8784820447822, 12739.0889299013, 0, -0.792476466415444
429.126389943762, 500, 10.072041253705, 10.8787941966711, 12735.8802982572, 0, -0.772056957631229
429.111179300467, 500, 10.075468406931, 10.8792302519727, 12732.6649866068, 0, -0.751110746411157
429.096410392202, 500, 10.0790701233946, 10.8793639213974, 12729.4426574827, 0, -0.729639958295834
429.082079826039, 500, 10.0823923283266, 10.8794502394592, 12726.2142987677, 0, -0.707654493728825
429.068211963633, 500, 10.0860407097326, 10.8794409162826, 12722.9789456349, 0, -0.685166220846753
429.054796580574, 500, 10.089366930015, 10.8793017573321, 12719.7369197165, 0, -0.662164503774079
429.041862688027, 500, 10.0929085449482, 10.879007046679, 12716.4885587475, 0, -0.638663054970209
429.029411809403, 500, 10.0963615780384, 10.8786155685181, 12713.2328843988, 0, -0.614660702046812
429.017467038357, 500, 10.099613716407, 10.8780789962822, 12709.9712086951, 0, -0.590169057571494
429.006011097692, 500, 10.1032632901655, 10.8773648721892, 12706.7025566399, 0, -0.5651970577293
428.995081527741, 500, 10.1065438593766, 10.8765697977224, 12703.4272625177, 0, -0.539725644230799
428.984663567389, 500, 10.1099401419588, 10.8758900825184, 12700.1456605694, 0, -0.513780281275878
428.974779143813, 500, 10.1133551752059, 10.8746088747899, 12696.8570966347, 0, -0.487357919796885
428.965446285089, 500, 10.1167992950455, 10.8734923983943, 12693.5622396793, 0, -0.460459470225032
428.956657069852, 500, 10.1200984166238, 10.872280388644, 12690.2604279798, 0, -0.433092834703423
428.948430091958, 500, 10.1237089475819, 10.8709034080128, 12686.9520010185, 0, -0.405269157072055
428.940767979133, 500, 10.126795270747, 10.8693547534226, 12683.6372881902, 0, -0.376977064776192
428.933685241966, 500, 10.1302932651744, 10.8676908013112, 12680.3156477478, 0, -0.348239003916767
428.927207399043, 500, 10.1336078599388, 10.8657818505173, 12676.9874072971, 0, -0.319047272558628
428.921286630095, 500, 10.1369644624575, 10.8642242631225, 12673.6528838179, 0, -0.289409681312328
428.916013737908, 500, 10.1404230536658, 10.8618205320996, 12670.3114599034, 0, -0.259324295344996
428.91133497667, 500, 10.1435890781512, 10.8598397336069, 12666.9637739686, 0, -0.228802907296519
428.907293284894, 500, 10.1468134342892, 10.8574826377839, 12663.6091962179, 0, -0.197846561893556
428.903875974822, 500, 10.1502384284183, 10.8550925805013, 12660.2480365913, 0, -0.166461003893325
428.901088369661, 500, 10.1532683143283, 10.8525878293514, 12656.8806456087, 0, -0.134644729334866
428.898967695073, 500, 10.1566647220025, 10.8499220379675, 12653.5063625986, 0, -0.102414095973053
428.897481779102, 500, 10.15968644268, 10.847130527896, 12650.1258431108, 0, -0.0697644691693071
428.896676284145, 500, 10.162960248293, 10.8442628703362, 12646.7387844278, 0, -0.0367115970815348
428.896551104379, 500, 10.1661859822866, 10.8410597761372, 12643.3448417576, 0, -0.0032434418270455
428.897093889536, 500, 10.1692008013057, 10.8379927040264, 12639.9446992454, 0, 0.0306270327953513
428.8983264782, 500, 10.1724245205966, 10.834849766255, 12636.5380131429, 0, 0.0648930212048953
428.900252186926, 500, 10.1754640744476, 10.8314056093203, 12633.1244789339, 0, 0.099553065836254
428.902879868518, 500, 10.1786362618707, 10.8277449375279, 12629.7044290275, 0, 0.1346013359138
428.906230990426, 500, 10.1816491438001, 10.8242159225963, 12626.2781909992, 0, 0.170041191487108
428.910287189181, 500, 10.1847001702418, 10.8204415943472, 12622.8454249492, 0, 0.205860842472831
428.915079879109, 500, 10.1876893375042, 10.8164929991697, 12619.4058486734, 0, 0.242058618538429
428.92061194987, 500, 10.1907005354554, 10.812320572165, 12615.9600948755, 0, 0.278629486837417
428.926867726608, 500, 10.1936690775138, 10.80842072434, 12612.507516272, 0, 0.315562441920846
428.933884496219, 500, 10.196635039869, 10.8040433395444, 12609.0487754141, 0, 0.352863749918917
428.9416512514, 500, 10.1997446712549, 10.7997095598, 12605.5832246552, 0, 0.390528044967674
428.95017869724, 500, 10.2025512883826, 10.7953209391136, 12602.1118572949, 0, 0.42855183654595
428.959485951113, 500, 10.2057293340769, 10.7904751820589, 12598.6333678805, 0, 0.46692483232092
428.969562298735, 500, 10.2083347520254, 10.785668642832, 12595.1487474147, 0, 0.505655419694307
428.980428977287, 500, 10.2112563205665, 10.780841025578, 12591.6573423782, 0, 0.544720372050421
428.992082423181, 500, 10.2139793542812, 10.7758648521567, 12588.1598080307, 0, 0.584124063739239
429.004524854361, 500, 10.2166018957538, 10.7708785277419, 12584.6555019781, 0, 0.623865174152712
429.01778550935, 500, 10.2192541811287, 10.7653524211688, 12581.1450760999, 0, 0.663927537530995
429.031857158872, 500, 10.2220313101017, 10.7600414245169, 12577.6282077504, 0, 0.704308330602629
429.046747257933, 500, 10.2246532666408, 10.7545269130189, 12574.1046001592, 0, 0.745012633078296
429.06245257624, 500, 10.227282471103, 10.7490950099997, 12570.5748982811, 0, 0.786029273402519
429.078991034068, 500, 10.2298394835104, 10.7431814296142, 12567.0387751611, 0, 0.827357812196304
429.096362434328, 500, 10.2322926733423, 10.7372558100494, 12563.495910037, 0, 0.868996756480641
429.11457520118, 500, 10.2347146074638, 10.7314810796217, 12559.946968177, 0, 0.910930918099105
429.133649311494, 500, 10.2373172393313, 10.7251516967457, 12556.3912887064, 0, 0.953162005978399
429.153551937314, 500, 10.239583972301, 10.7190250241317, 12552.8295542496, 0, 0.995686936155266
429.174333516508, 500, 10.242006850628, 10.7126170049334, 12549.2614294287, 0, 1.03849854927201
429.195955846924, 500, 10.244438908626, 10.7063846857809, 12545.6869350639, 0, 1.08158910356493
429.218454530346, 500, 10.2467811377278, 10.6997901099469, 12542.1057081681, 0, 1.12496310191838
429.241844271543, 500, 10.2489987327826, 10.692803548, 12538.51846803, 0, 1.16860846442909
429.26610541204, 500, 10.2509821080009, 10.6861521970425, 12534.9248764338, 0, 1.21251912742511
429.291248219088, 500, 10.2532823108516, 10.6792545399982, 12531.3245901126, 0, 1.25669041146096
429.31728124409, 500, 10.2551240888451, 10.6722097994109, 12527.7182798555, 0, 1.30112662437099
429.344208674971, 500, 10.2572861417848, 10.6650638317214, 12524.1056369687, 0, 1.34580803926838
429.37204469135, 500, 10.2592740207862, 10.6577391602948, 12520.4863245236, 0, 1.39074237897076
429.40078418015, 500, 10.2611859249066, 10.6502804805559, 12516.8609939362, 0, 1.43592633670917
429.430425848928, 500, 10.2630690544846, 10.6429330348424, 12513.2293590649, 0, 1.48134735276463
429.460981888697, 500, 10.2646357463668, 10.6353276509121, 12509.5910578901, 0, 1.5270028691212
429.49245987297, 500, 10.2665740364387, 10.6273707065585, 12505.9467714678, 0, 1.57287952790558
429.52485389472, 500, 10.2683135471963, 10.6198153707967, 12502.2958611274, 0, 1.61898391248751
429.558184591122, 500, 10.2698916815238, 10.6115494201424, 12498.6393158026, 0, 1.66531135375163
429.592439162778, 500, 10.2713822303228, 10.603664103359, 12494.9758094203, 0, 1.71185222519529
429.627630706527, 500, 10.2729939406108, 10.5954949293314, 12491.3060313342, 0, 1.75859820622208
429.663763740566, 500, 10.2742415763294, 10.5871398607241, 12487.6303174077, 0, 1.80555052678348
429.700849170564, 500, 10.2756547744188, 10.5787076253688, 12483.9483257412, 0, 1.85270047456104
429.738879209617, 500, 10.2768411533909, 10.5700381353577, 12480.2597382148, 0, 1.90004410794783
429.777855558204, 500, 10.2780155720842, 10.5615623576587, 12476.5652142772, 0, 1.94757012338802
429.817801697296, 500, 10.2792204687807, 10.5526882872983, 12472.8644535021, 0, 1.99527424794653
429.858698278549, 500, 10.2800461354827, 10.543905843706, 12469.1570961722, 0, 2.04315949573018
429.900548868114, 500, 10.2811978606521, 10.535064137458, 12465.4434940631, 0, 2.09121123852275
429.943370132707, 500, 10.2818509165815, 10.5259428668927, 12461.7240324281, 0, 2.13943519331074
429.987179817632, 500, 10.2827582070358, 10.5164502894589, 12457.997986394, 0, 2.18781090162355
430.031938193715, 500, 10.2834577583528, 10.5074614238979, 12454.2660901182, 0, 2.23634537209922
